7.11.2022	16:00:56	21,14	4,61	153,93	43,48	53,21	9,73	28,83
7.11.2022	17:00:56	16,78	4,47	200,15	53,66	67,22	13,56	16,24
7.11.2022	18:00:56	20,80	4,52	311,64	61,01	81,15	20,14	10,47
7.11.2022	19:00:56	16,71	4,64	260,80	59,44	73,48	14,04	11,17
7.11.2022	20:00:56	24,57	4,44	154,78	38,96	46,00	7,04	21,99
7.11.2022	21:00:56	20,94	4,39	170,38	32,33	36,74	4,41	22,90
7.11.2022	22:00:56	16,70	4,28	206,77	46,71	57,29	10,58	7,05
7.11.2022	23:00:56	11,94	4,30	205,50	44,09	52,56	8,47	9,41
8.11.2022	00:00:56	19,74	4,28	196,77	42,15	51,42	9,27	3,99
8.11.2022	01:00:56	17,04	4,12	148,33	37,27	47,10	9,83	5,40
8.11.2022	02:00:56	25,98	4,04	119,31	30,76	36,68	5,92	9,77
8.11.2022	03:00:56	22,39	3,97	120,06	19,98	23,60	3,62	20,99
8.11.2022	04:00:56	17,90	3,76	126,03	17,81	21,61	3,80	21,63
8.11.2022	05:00:56	15,66	3,84	126,07	25,02	30,32	5,30	16,04
8.11.2022	06:00:56	13,52	3,81	117,88	29,28	33,81	4,53	15,37
8.11.2022	07:00:56	18,75	3,85	233,45	30,79	37,36	6,57	18,52
8.11.2022	08:00:56	23,37	4,28	291,09	50,02	71,30	21,28	8,88
8.11.2022	09:00:56	27,21	5,69	502,53	68,38	117,65	49,27	1,99
8.11.2022	10:00:56	32,54	5,67	243,87	41,93	61,30	19,37	19,07
8.11.2022	11:00:56	31,90	5,31	177,79	17,50	24,95	7,45	45,90
8.11.2022	12:00:56	23,49	5,30	67,81	12,39	15,90	3,51	65,61
8.11.2022	13:00:56	22,89	5,21	57,95	9,11	11,40	2,29	74,88
8.11.2022	14:00:56	28,31	5,88	70,75	12,50	15,52	3,02	77,83
8.11.2022	15:00:56	21,68	7,72	100,90	13,62	17,56	3,94	82,04
8.11.2022	16:00:56	19,91	6,82	88,07	11,04	13,43	2,39	75,85
8.11.2022	17:00:56	14,73	6,02	160,67	13,35	17,10	3,75	63,37
8.11.2022	18:00:56	10,34	5,86	216,49	20,98	25,77	4,79	36,34
8.11.2022	19:00:56	13,20	6,93	377,23	80,57	122,44	41,87	11,34
8.11.2022	20:00:56	22,37	5,88	143,61	15,38	18,66	3,28	51,88
8.11.2022	21:00:56	19,73	6,06	196,66	28,36	33,04	4,68	28,29
8.11.2022	22:00:56	27,05	6,54	256,83	18,79	23,75	4,96	29,59
8.11.2022	23:00:56	20,17	5,82	161,36	15,42	19,65	4,23	25,16
9.11.2022	00:00:56	19,82	6,17	175,70	20,31	23,86	3,55	20,99
9.11.2022	01:00:56	19,96	7,32	187,00	25,11	29,30	4,19	13,45
9.11.2022	02:00:56	39,75	6,52	151,96	25,69	31,52	5,83	10,89
9.11.2022	03:00:56	29,09	5,94	131,40	17,12	20,45	3,33	15,47
9.11.2022	04:00:56	21,31	5,78	110,04	20,45	24,96	4,51	14,16
9.11.2022	05:00:56	18,13	5,57	154,69	22,33	27,21	4,88	14,98
9.11.2022	06:00:56	17,19	5,34	151,52	19,14	24,71	5,57	17,74
9.11.2022	07:00:56	15,75	5,52	224,50	30,24	42,17	11,93	9,66
9.11.2022	08:00:56	17,83	5,87	307,51	55,86	98,61	42,75	1,12
9.11.2022	09:00:56	26,32	5,71	412,61	52,20	92,00	39,80	2,37
9.11.2022	10:00:56	31,26	5,06	376,54	53,48	97,17	43,69	3,46
9.11.2022	11:00:56	30,46	5,06	257,65	24,87	34,26	9,39	35,99
9.11.2022	12:00:56	22,27	5,35	255,46	15,99	21,40	5,41	47,80
9.11.2022	13:00:56	23,01	5,30	328,86	14,97	20,28	5,31	50,59
9.11.2022	14:00:56	34,66	5,41	294,56	13,78	20,15	6,37	52,45
9.11.2022	15:00:56	26,76	5,41	331,30	11,61	16,74	5,13	53,71
9.11.2022	16:00:56	19,96	5,46	325,03	14,19	20,53	6,34	50,36
9.11.2022	17:00:56	19,89	5,33	295,81	14,19	19,96	5,77	46,69
9.11.2022	18:00:56	15,14	5,46	414,08	50,78	80,01	29,23	20,37
9.11.2022	19:00:56	19,16	6,34	340,46	55,40	67,90	12,50	18,08
9.11.2022	20:00:56	24,45	5,18	251,88	33,84	37,85	4,01	42,58
9.11.2022	21:00:56	24,01	7,08	281,58	35,88	40,12	4,24	30,05
9.11.2022	23:00:56	18,89	5,52	348,75	53,35	78,44	25,09	2,62
10.11.2022	00:00:56	22,86	5,56	311,16	37,40	51,23	13,83	7,27
10.11.2022	01:00:56	24,14	5,15	302,68	43,16	60,03	16,87	3,03
10.11.2022	02:00:56	25,51	5,68	355,45	41,89	57,72	15,83	2,65
10.11.2022	03:00:56	24,92	5,30	312,74	29,05	38,51	9,46	5,95
10.11.2022	06:00:56	19,49	4,72	254,18	35,12	51,11	15,99	6,53
10.11.2022	08:00:56	20,10	4,41	297,96	41,65	59,72	18,07	7,49
10.11.2022	09:00:56	14,96	4,93	532,65	57,51	98,69	41,18	3,32
10.11.2022	10:00:56	22,88	5,58	337,84	43,24	66,92	23,68	11,59
10.11.2022	11:00:56	22,12	5,67	205,76	23,74	32,32	8,58	41,11
10.11.2022	12:00:56	16,33	6,05	530,72	17,05	23,88	6,83	59,98
10.11.2022	13:00:56	14,46	6,33	296,97	14,61	20,11	5,50	53,65
11.11.2022	10:00:56	33,19	6,11	348,24	42,72	57,81	15,09	18,02
11.11.2022	11:00:56	26,03	6,70	300,65	43,47	59,65	16,18	24,67
11.11.2022	12:00:56	25,61	9,20	160,10	21,46	26,67	5,21	62,25
11.11.2022	13:00:56	19,95	8,91	149,37	16,23	19,71	3,48	75,88
11.11.2022	16:00:56	27,32	12,72	156,00	12,80	15,17	2,37	
11.11.2022	17:00:56	20,52	11,29	196,87	11,85	14,30	2,45	67,56
11.11.2022	18:00:56	20,70	7,50	357,12	47,28	64,46	17,18	31,02
11.11.2022	19:00:56	24,33	9,57	520,70	88,78	126,69	37,91	1,94
11.11.2022	20:00:56	33,66	12,45	535,36	105,20	176,64	71,44	0,74
11.11.2022	21:00:56	38,02	11,30	572,51	72,13	93,80	21,67	3,60
11.11.2022	22:00:56	33,05	9,43	321,95	44,68	51,22	6,54	16,99
11.11.2022	23:00:56	31,47	8,58	301,50	40,26	45,07	4,81	19,17
12.11.2022	00:00:56	29,47	7,77	284,47	37,20	41,80	4,60	19,13
12.11.2022	01:00:56	31,87	7,37	327,72	31,65	34,68	3,03	26,23
12.11.2022	02:00:56	31,60	6,89	214,27	18,51	20,65	2,14	36,36
12.11.2022	03:00:56	23,24	6,64	287,35	18,37	20,14	1,77	36,95
12.11.2022	04:00:56	28,41	6,82	294,68	31,90	37,08	5,18	18,69
12.11.2022	05:00:56	33,20	6,24	190,00	22,99	26,14	3,15	34,61
12.11.2022	06:00:56	24,53	6,06	295,16	24,38	27,09	2,71	30,62
12.11.2022	07:00:56	30,09	6,47	334,59	38,41	43,21	4,80	19,79
12.11.2022	08:00:56	28,73	6,41	317,85	35,54	42,76	7,22	12,91
12.11.2022	09:00:56	30,05	6,44	311,82	46,39	58,21	11,82	18,08
12.11.2022	10:00:56	26,81	7,01	337,34	44,00	57,28	13,28	25,23
12.11.2022	11:00:56	31,46	10,61	211,98	29,93	37,29	7,36	47,71
12.11.2022	12:00:56	30,85	19,64	162,43	19,59	23,19	3,60	70,64
12.11.2022	13:00:56	24,69	15,15	164,62	18,94	22,57	3,63	74,57
12.11.2022	14:00:56	28,55	13,24	155,22	14,88	17,55	2,67	79,82
12.11.2022	15:00:56	26,74	12,52	157,83	17,06	19,77	2,71	81,56
12.11.2022	16:00:56	19,97	10,60	165,86	13,09	14,76	1,67	91,93
12.11.2022	17:00:56	22,88	9,97	218,61	15,25	17,17	1,92	81,74
12.11.2022	18:00:56	23,00	7,72	413,21	44,96	63,36	18,40	27,99
12.11.2022	19:00:56	27,79	8,24	558,35	99,89	168,15	68,26	0,61
12.11.2022	20:00:56	34,92	10,20	512,57	87,18	130,15	42,97	1,96
12.11.2022	21:00:56	28,84	8,41	451,06	54,21	63,28	9,07	18,47
12.11.2022	22:00:56	30,76	7,20	370,58	30,76	33,97	3,21	35,05
12.11.2022	23:00:56	26,21	7,22	302,09	26,89	28,99	2,10	37,96
13.11.2022	00:00:56	23,56	6,95	302,69	24,10	26,10	2,00	41,42
13.11.2022	01:00:56	23,59	6,88	260,09	20,21	21,69	1,48	43,81
13.11.2022	02:00:56	23,46	8,82	251,20	15,77	16,92	1,15	48,34
13.11.2022	03:00:56	29,71	14,04	326,16	21,24	22,61	1,37	41,62
13.11.2022	04:00:56	22,72	18,54	360,62	30,65	33,75	3,10	35,75
13.11.2022	05:00:56	30,77	15,35	296,96	26,20	28,70	2,50	37,94
13.11.2022	06:00:56	31,51	10,41	287,03	19,94	21,31	1,37	43,01
13.11.2022	07:00:56	29,27	37,46	311,64	30,62	33,04	2,42	36,09
13.11.2022	09:00:56	35,35	9,81	198,06	23,55	27,20	3,65	44,14
13.11.2022	10:00:56	25,88	11,07	248,37	24,27	29,73	5,46	43,10
13.11.2022	11:00:56	27,28	12,72	231,33	17,39	21,21	3,82	57,22
13.11.2022	12:00:56	29,08	14,91	191,73	19,67	23,30	3,63	72,23
13.11.2022	13:00:56	21,82	25,09	145,83	10,79	12,33	1,54	91,01
13.11.2022	14:00:56	23,94	21,04	142,44	8,26	9,31	1,05	92,76
13.11.2022	15:00:56	27,34	17,68	153,85	10,02	11,55	1,53	90,13
13.11.2022	16:00:56	26,30	15,71	154,38	13,64	16,35	2,71	93,93
13.11.2022	17:00:56	22,96	12,89	220,21	14,22	16,25	2,03	74,87
13.11.2022	18:00:56	19,61	11,97	462,75	62,88	89,68	26,80	19,53
13.11.2022	19:00:56	28,21	18,59	438,94	82,86	127,50	44,64	1,27
13.11.2022	20:00:56	35,73	11,89	481,35	73,53	94,99	21,46	4,89
13.11.2022	21:00:56	27,04	13,39	497,68	52,93	58,40	5,47	24,54
13.11.2022	22:00:56	35,10	12,66	449,42	42,31	45,19	2,88	31,26
13.11.2022	23:00:56	26,40	13,69	355,14	33,47	35,29	1,82	35,23
14.11.2022	00:00:56	30,11	18,91	287,96	34,61	36,20	1,59	36,17
14.11.2022	01:00:56	30,98	12,78	297,05	29,00	30,23	1,23	41,44
14.11.2022	02:00:56	32,84	10,85	252,08	23,32	24,43	1,11	44,18
14.11.2022	03:00:56	25,56	7,29	241,38	13,26	14,07	0,81	49,55
14.11.2022	04:00:56	31,78	6,41	218,65	12,85	14,21	1,36	37,73
14.11.2022	05:00:56	25,39	8,89	283,06	43,91	56,28	12,37	20,97
14.11.2022	06:00:56	22,19	9,27	299,50	45,65	54,48	8,83	15,31
14.11.2022	07:00:56	24,48	7,25	214,25	31,33	34,14	2,81	35,66
14.11.2022	08:00:56	26,14	6,66	248,39	48,58	58,05	9,47	22,35
14.11.2022	09:00:56	22,98	7,42	199,95	51,16	63,40	12,24	21,82
14.11.2022	10:00:56	28,09	8,81	224,52	48,79	62,73	13,94	27,34
14.11.2022	11:00:56	30,00	10,29	285,33	40,59	52,15	11,56	32,74
14.11.2022	12:00:56	29,65	9,86	367,92	29,16	36,41	7,25	37,82
14.11.2022	13:00:56	29,82	9,52	340,84	23,46	29,94	6,48	38,92
14.11.2022	14:00:56	39,76	10,11	355,10	22,96	29,11	6,15	38,35
14.11.2022	15:00:56	40,70	9,85	390,54	21,22	26,61	5,39	44,85
14.11.2022	16:00:56	30,45	9,20	461,14	19,50	24,73	5,23	44,63
14.11.2022	17:00:56	29,16	9,08	388,64	17,60	21,94	4,34	44,14
14.11.2022	18:00:56	22,85	10,42	379,17	60,33	88,62	28,29	20,94
14.11.2022	19:00:56	30,21	26,06	482,40	97,80	136,99	39,19	2,10
14.11.2022	20:00:56	39,39	22,10	458,70	100,60	162,07	61,47	1,89
14.11.2022	21:00:56	36,06	29,23	598,83	82,64	116,79	34,15	5,64
14.11.2022	22:00:56	45,38	45,74	566,56	53,24	58,53	5,29	23,89
14.11.2022	23:00:56	42,01	12,33	360,01	35,17	38,00	2,83	34,91
15.11.2022	00:00:56	32,30	9,32	326,17	30,10	32,24	2,14	34,88
15.11.2022	01:00:56	32,98	8,74	337,44	24,21	26,68	2,47	20,58
15.11.2022	02:00:56	27,28	7,80	300,24	24,04	28,86	4,82	22,01
15.11.2022	03:00:56	28,31	7,10	160,62	15,87	16,88	1,01	48,81
15.11.2022	04:00:56	22,33	6,78	290,71	30,15	38,87	8,72	7,55
15.11.2022	05:00:56	25,41	6,71	398,86	37,13	49,22	12,09	1,57
15.11.2022	06:00:56	28,49	6,39	356,99	43,42	70,33	26,91	0,42
15.11.2022	07:00:56	26,10	6,11	375,52	34,64	51,60	16,96	0,70
15.11.2022	08:00:56	31,03	8,18	547,95	74,04	110,41	36,37	3,66
15.11.2022	09:00:56	29,71	7,06	594,25	61,16	105,14	43,98	2,57
15.11.2022	13:00:56	0,92	6,25	189,63	20,95	24,75	3,80	61,98
15.11.2022	14:00:56	12,17	5,59	135,21	15,19	17,69	2,50	75,15
15.11.2022	15:00:56	15,66	4,39	113,39	12,39	14,81	2,42	71,19
15.11.2022	16:00:56	12,97	3,93	184,08	14,93	18,66	3,73	50,60
15.11.2022	17:00:56	15,14	3,94	245,21	18,67	23,60	4,93	34,65
15.11.2022	18:00:56	12,19	7,34	288,91	72,40	94,33	21,93	12,24
15.11.2022	19:00:56	19,29	9,31	520,68	101,35	158,91	57,56	1,62
15.11.2022	20:00:56	38,72	7,23	600,17	112,11	202,15	90,04	0,55
15.11.2022	21:00:56	42,63	6,05	536,93	93,23	147,89	54,66	1,81
15.11.2022	22:00:56	42,06	4,58	439,75	72,07	93,93	21,86	4,97
15.11.2022	23:00:56	31,56	3,03	344,78	46,50	56,81	10,31	17,82
16.11.2022	00:00:56	34,00	3,54	295,06	32,02	36,51	4,49	30,54
16.11.2022	01:00:56	27,55	2,72	278,38	27,54	32,24	4,70	31,21
16.11.2022	10:00:56	24,70	1,17	325,77	46,37	67,53	21,16	11,25
16.11.2022	11:00:56	40,81	1,46	203,20	25,88	32,58	6,70	42,70
16.11.2022	12:00:56	5,98	1,92	160,76	18,50	22,80	4,30	54,17
16.11.2022	14:00:56	43,30	2,35	164,14	11,96	14,59	2,63	55,52
16.11.2022	15:00:56	16,18	2,51	209,11	13,43	16,97	3,54	43,48
16.11.2022	16:00:56	6,51	2,26	245,60	14,55	19,45	4,90	37,37
16.11.2022	17:00:56	34,58	2,11	196,30	11,67	15,86	4,19	47,76
16.11.2022	18:00:56	10,95	2,55	376,21	54,43	75,01	20,58	17,43
16.11.2022	19:00:56	22,50	3,05	780,30	101,63	184,71	83,08	0,61
16.11.2022	21:00:56	43,44	2,45	407,32	67,32	90,60	23,28	1,67
16.11.2022	22:00:56	42,05	2,20	394,07	63,48	87,37	23,89	1,24
16.11.2022	23:00:56	17,68	1,99	360,57	51,49	67,28	15,79	7,79
17.11.2022	00:00:56	14,51	1,91	272,77	33,43	40,61	7,18	20,91
17.11.2022	01:00:56	13,16	0,93	246,98	34,95	41,40	6,45	16,36
17.11.2022	02:00:56	18,67	0,68	237,42	29,34	35,22	5,88	22,62
17.11.2022	03:00:56	21,42	0,68	235,89	27,19	31,87	4,68	19,89
17.11.2022	04:00:56	14,91	0,39	254,31	24,11	29,85	5,74	15,26
17.11.2022	05:00:56	23,51	0,42	221,47	23,16	28,19	5,03	21,11
17.11.2022	06:00:56	20,11	0,28	206,17	19,35	23,02	3,67	21,24
17.11.2022	07:00:56	21,70	0,28	287,44	26,13	32,56	6,43	17,93
17.11.2022	08:00:56	29,72	0,29	371,27	38,03	49,50	11,47	13,51
17.11.2022	09:00:56	19,54	0,65	392,80	49,35	71,04	21,69	8,52
17.11.2022	10:00:56	30,85	1,18	353,22	40,52	57,85	17,33	14,80
17.11.2022	11:00:56	24,53	4,22	212,44	23,12	28,93	5,81	52,87
17.11.2022	12:00:56	16,97	5,28	217,74	18,54	22,79	4,25	58,46
17.11.2022	13:00:56	27,66	5,75	199,74	15,10	18,07	2,97	67,66
17.11.2022	14:00:56	32,17	4,80	171,86	10,43	12,81	2,38	69,97
17.11.2022	15:00:56	23,04	5,38	187,02	11,36	14,38	3,02	67,33
17.11.2022	16:00:56	16,84	4,96	257,42	11,86	15,60	3,74	51,53
17.11.2022	17:00:56	18,12	4,64	264,50	13,61	18,06	4,45	47,90
17.11.2022	18:00:56	14,18	4,41	296,52	26,23	31,55	5,32	26,91
17.11.2022	19:00:56	15,39	5,73	494,82	88,75	152,72	63,97	2,05
17.11.2022	20:00:56	33,77	6,37	556,10	79,34	127,22	47,88	0,67
17.11.2022	21:00:56	28,52	5,47	553,72	64,47	95,42	30,95	1,72
17.11.2022	22:00:56	35,80	5,25	499,47	62,07	96,72	34,65	0,79
17.11.2022	23:00:56	48,03	4,68	381,36	54,07	71,20	17,13	5,66
18.11.2022	00:00:56	40,38	4,26	373,50	38,98	47,66	8,68	10,08
18.11.2022	01:00:56	34,66	3,45	370,29	38,08	48,55	10,47	9,43
18.11.2022	02:00:56	44,04	3,33	295,87	24,15	29,71	5,56	20,72
18.11.2022	03:00:56	32,77	3,15	301,70	23,42	27,76	4,34	18,75
18.11.2022	04:00:56	28,96	3,17	295,03	26,29	32,53	6,24	13,96
18.11.2022	05:00:56	27,69	3,32	282,45	31,12	40,79	9,67	12,99
18.11.2022	06:00:56	26,24	3,30	291,70	33,63	43,96	10,33	9,72
18.11.2022	07:00:56	30,69	3,25	276,37	30,31	39,79	9,48	11,07
18.11.2022	08:00:56	29,21	3,15	388,21	40,60	55,69	15,09	5,25
18.11.2022	09:00:56	22,65	3,54	436,99	57,22	96,34	39,12	2,99
18.11.2022	10:00:56	31,27	3,58	414,20	49,17	73,80	24,63	10,55
18.11.2022	11:00:56	29,78	3,93	339,09	27,57	35,24	7,67	39,82
18.11.2022	12:00:56	28,58	4,34	335,69	22,30	27,22	4,92	42,46
18.11.2022	13:00:56	33,50	4,21	275,57	16,31	20,35	4,04	49,77
18.11.2022	14:00:56	31,85	4,08	235,59	12,74	16,33	3,59	51,25
18.11.2022	15:00:56	27,13	4,54	239,64	14,26	18,52	4,26	53,31
18.11.2022	16:00:56	21,85	4,71	272,87	13,68	17,51	3,83	48,73
18.11.2022	17:00:56	18,79	4,47	303,04	12,98	18,63	5,65	37,33
18.11.2022	18:00:56	16,96	4,49	428,05	34,57	54,77	20,20	22,34
18.11.2022	19:00:56	20,65	5,12	662,55	95,54	184,96	89,42	0,44
18.11.2022	20:00:56	28,88	5,08	584,38	63,55	104,39	40,84	0,95
18.11.2022	21:00:56	31,30	4,92	470,82	58,62	91,38	32,76	0,60
18.11.2022	22:00:56	33,29	4,64	459,68	45,63	65,11	19,48	5,05
18.11.2022	23:00:56	35,39	4,59	467,18	46,01	65,46	19,45	4,55
19.11.2022	00:00:56	26,17	4,41	429,93	41,88	56,11	14,23	4,61
19.11.2022	01:00:56	28,48	4,02	292,54	28,81	35,26	6,45	16,00
19.11.2022	02:00:56	32,75	3,85	245,22	18,69	24,52	5,83	23,40
19.11.2022	03:00:56	23,24	3,72	264,34	16,49	20,82	4,33	22,97
19.11.2022	04:00:56	18,96	3,65	243,09	18,85	23,45	4,60	19,86
19.11.2022	05:00:56	17,11	3,74	282,66	22,37	27,07	4,70	14,21
19.11.2022	06:00:56	12,87	3,53	276,83	26,79	33,58	6,79	11,64
19.11.2022	07:00:56	17,60	3,40	325,61	32,41	40,40	7,99	8,21
19.11.2022	08:00:56	20,50	3,53	359,33	40,65	58,76	18,11	4,19
19.11.2022	09:00:56	22,44	3,65	263,88	41,66	62,17	20,51	5,59
19.11.2022	10:00:56	20,78	3,85	296,08	37,53	55,59	18,06	11,95
19.11.2022	13:00:56	16,65	2,78	153,65	10,75	16,48	5,73	39,20
19.11.2022	14:00:56	13,20	2,51	157,47	9,96	15,41	5,45	40,86
19.11.2022	15:00:56	15,44	2,64	178,00	10,70	16,97	6,27	33,56
19.11.2022	16:00:56	16,88	2,59	173,69	9,76	15,10	5,34	35,28
19.11.2022	17:00:56	13,00	2,50	203,05	9,18	13,87	4,69	32,95
20.11.2022	01:00:56	3,58	4,88	64,15	11,66	14,42	2,76	6,75
20.11.2022	02:00:56	8,90	4,93	37,95	9,22	11,96	2,74	2,57
20.11.2022	03:00:56		4,86	6,43	4,25	4,82	0,57	7,39
20.11.2022	04:00:56		4,64		5,72	6,60	0,88	13,12
20.11.2022	05:00:56	10,38	4,63	12,41	6,39	8,08	1,69	9,82
20.11.2022	06:00:56	3,04	4,65	9,21	4,32	5,03	0,71	11,06
20.11.2022	07:00:56	9,45	5,76	152,89	7,62	9,71	2,09	5,20
20.11.2022	09:00:56	35,15	5,45	333,49	6,36	11,33	4,97	3,26
20.11.2022	10:00:56	20,33	5,25	327,22	7,41	11,37	3,96	12,02
20.11.2022	11:00:56	23,52	5,87	342,65	19,68	29,05	9,37	19,15
20.11.2022	12:00:56	43,26	6,27	162,47	8,75	11,52	2,77	43,76
20.11.2022	13:00:56	16,11	6,71	169,92	10,05	12,84	2,79	46,70
20.11.2022	14:00:56	19,94	6,37	152,72	7,88	10,39	2,51	48,08
20.11.2022	15:00:56	9,18	6,29	115,06	7,86	10,40	2,54	49,93
20.11.2022	16:00:56	7,19	6,03	213,59	8,08	11,48	3,40	35,30
20.11.2022	17:00:56	14,12	5,84	229,68	9,33	13,03	3,70	30,99
20.11.2022	18:00:56	14,44	5,76	239,32	8,51	10,80	2,29	23,37
20.11.2022	19:00:56	12,75	6,81	524,94	12,71	20,49	7,78	1,17
20.11.2022	20:00:56	20,66	8,07	585,33	13,58	25,46	11,88	0,56
20.11.2022	21:00:56	41,65	6,99	677,25	15,13	29,44	14,31	0,42
20.11.2022	22:00:56	30,59	6,80	620,02	15,36	33,26	17,90	0,65
20.11.2022	23:00:56	41,18	6,41	422,44	10,90	17,86	6,96	1,31
21.11.2022	00:00:56	28,51	5,86	254,04	7,77	10,07	2,30	8,79
21.11.2022	01:00:56	19,31	5,22	335,30	7,18	9,40	2,22	12,56
21.11.2022	02:00:56	26,99	5,15	275,39	4,63	5,81	1,18	18,86
21.11.2022	03:00:56	25,14	5,13	222,24	5,98	8,18	2,20	8,58
21.11.2022	04:00:56	16,72	4,97	243,59	7,09	11,75	4,66	2,60
21.11.2022	05:00:56	14,39	4,92	188,85	5,37	6,70	1,33	11,91
21.11.2022	06:00:56	10,93	4,64	193,57	7,02	9,37	2,35	5,35
21.11.2022	07:00:56	15,09	6,38	258,12	14,16	27,57	13,41	0,39
21.11.2022	08:00:56	15,14	8,95	467,54	14,14	25,27	11,13	0,84
21.11.2022	09:00:56	19,25	8,43	569,76	16,37	31,57	15,20	1,14
21.11.2022	10:00:56	22,00	6,65	430,77	11,48	19,28	7,80	4,13
21.11.2022	11:00:56	17,35	6,15	365,20	11,16	17,90	6,74	10,14
21.11.2022	12:00:56	28,62	6,24	418,48	9,71	14,55	4,84	18,65
21.11.2022	13:00:56	28,80	7,24	233,39	7,85	9,99	2,14	34,50
21.11.2022	14:00:56	29,70	6,81	263,12	6,92	9,15	2,23	32,74
21.11.2022	15:00:56	23,31	6,40	310,59	6,36	8,07	1,71	28,28
21.11.2022	16:00:56	21,68	5,91	355,87	5,96	8,00	2,04	22,71
21.11.2022	17:00:56	24,99	6,14	861,91	15,07	26,04	10,97	4,57
21.11.2022	18:00:56	21,59	6,78	671,30	20,84	42,56	21,72	0,47
21.11.2022	19:00:56	27,79	7,50	526,14	23,45	45,69	22,24	0,46
21.11.2022	20:00:56	32,27	7,27	526,40	15,07	25,99	10,92	0,69
21.11.2022	21:00:56	29,98	6,54	402,12	12,75	18,33	5,58	2,94
21.11.2022	22:00:56	23,69	6,22	413,93	11,43	16,40	4,97	8,05
21.11.2022	23:00:56	24,33	5,99	404,49	9,26	11,73	2,47	15,08
22.11.2022	00:00:56	21,52	5,89	335,92	7,85	9,85	2,00	18,99
22.11.2022	01:00:56	18,85	5,35	247,50	6,70	8,10	1,40	20,03
22.11.2022	02:00:56	23,44	5,50	234,50	5,47	6,65	1,18	23,41
22.11.2022	03:00:56	17,68	5,39	251,74	5,64	6,96	1,32	18,22
22.11.2022	04:00:56	20,45	5,35	220,93	5,32	6,46	1,14	21,46
22.11.2022	05:00:56	19,38	5,11	210,94	5,25	6,40	1,15	19,85
22.11.2022	06:00:56	17,44	5,10	250,49	5,53	6,79	1,26	16,90
22.11.2022	07:00:56	14,68	4,78	277,18	7,84	9,33	1,49	10,51
22.11.2022	08:00:56	25,59	5,17	419,65	16,67	28,47	11,80	2,13
22.11.2022	09:00:56	21,34	5,61	325,38	13,28	19,16	5,88	6,14
22.11.2022	17:00:56	14,18	1,36	87,41	18,36	22,65	4,29	41,53
22.11.2022	18:00:56	31,11	6,49	544,21	38,48	70,08	31,60	15,21
22.11.2022	19:00:56	35,73	7,02	591,03	78,01	158,39	80,38	0,72
22.11.2022	20:00:56	39,12	7,07	469,44	54,19	99,42	45,23	0,78
22.11.2022	21:00:56	62,77	7,89	413,83	35,52	58,81	23,29	1,26
22.11.2022	22:00:56	25,77	5,69	249,78	26,62	34,52	7,90	7,07
22.11.2022	23:00:56	11,15	5,32	220,72	20,34	25,76	5,42	13,33
23.11.2022	00:00:56	11,40	4,83	149,17	10,18	12,24	2,06	13,32
23.11.2022	01:00:56	8,49	5,03	124,84	8,22	9,54	1,32	19,70
23.11.2022	02:00:56	4,38	4,90	100,32	7,06	7,93	0,87	26,69
23.11.2022	03:00:56	24,37	4,70	157,94	4,99	5,62	0,63	29,50
23.11.2022	04:00:56	9,29	4,82	90,81	4,21	4,68	0,47	28,86
23.11.2022	06:00:56	12,27	4,74	164,77	7,23	8,79	1,56	20,03
23.11.2022	07:00:56	9,73	4,72	202,52	5,28	5,98	0,70	15,59
23.11.2022	09:00:56	10,87	5,02	302,04	11,63	15,90	4,27	10,58
23.11.2022	10:00:56	14,61	5,19	266,80	9,11	12,37	3,26	11,48
23.11.2022	11:00:56	26,40	6,00	372,69	10,72	15,76	5,04	14,04
23.11.2022	12:00:56	32,44	6,54	353,45	10,06	12,95	2,89	19,22
23.11.2022	13:00:56	15,62	6,38	527,01	13,66	17,27	3,61	16,21
23.11.2022	14:00:56	38,80	6,45	563,85	19,30	26,19	6,89	9,52
23.11.2022	15:00:56	34,76	6,69	381,17	15,29	19,76	4,47	21,57
23.11.2022	16:00:56	41,75	6,76	278,58	15,80	20,41	4,61	28,82
23.11.2022	17:00:56	21,71	7,02	388,03	23,78	30,42	6,64	16,83
23.11.2022	18:00:56	31,41	7,05	772,20	40,04	63,79	23,75	2,02
23.11.2022	19:00:56	32,20	7,34	558,66	26,94	44,88	17,94	1,06
23.11.2022	20:00:56	47,45	6,53	520,32	7,01	9,76	2,75	3,04
23.11.2022	21:00:56	30,68	5,98	489,34	5,33	6,91	1,58	4,99
23.11.2022	22:00:56	38,65	5,92	411,25	4,33	5,39	1,06	17,79
23.11.2022	23:00:56	23,91	5,63	333,44	3,63	4,30	0,67	24,07
24.11.2022	00:00:56	19,61	5,28	251,14	2,52	2,82	0,30	29,48
24.11.2022	01:00:56	14,90	5,24	236,11	3,47	4,06	0,59	16,47
24.11.2022	02:00:56	16,98	5,24	241,00	2,92	3,32	0,40	27,36
24.11.2022	03:00:56	12,82	5,25	216,77	3,10	3,58	0,48	26,32
24.11.2022	04:00:56	18,97	5,23	207,37	2,71	3,17	0,46	33,60
24.11.2022	05:00:56	14,40	5,23	196,01	3,68	4,28	0,60	28,30
24.11.2022	06:00:56	11,23	5,05	175,29	3,21	3,62	0,41	25,07
24.11.2022	07:00:56	11,42	5,00	202,55	6,48	7,60	1,12	8,18
